row,record,x_localized,y_localized,x_bin,y_bin,impactor,frequency,thickness,expected_thickness,amplitude,noise_amplitude,noise_ratio,voltage_max,thickness_frequency_amplitude,p_wave_integral,transducers_clipped,transducers_amp_max,exp_decay,time_delay,contact_time,starting_frequency,ending_frequency,frequency_range,calculated_cpp,ie_defects,pre_impact_resonance_frequency,pre_impact_resonance_frequency_amplitude,frequencies,mean_amplitudes,impactor_mass,sensor_ids,noise,clipped,debond,thickness_diff,defect,ie_defect
6,12,288.0,50.744117736816406,288.0,50.0,1.0,5908.203125000001,12.186446280991733,12,6309828.8825193085,16288.823971095213,1.0,383898.92578124994,3.008984765661693,8664472.517348208,"[0, 0, 0]","[383898.92578124994, 211083.98437499997, 190539.55078124994]",0.0,15.48,7.1e-05,292.96875000000006,36328.12500000001,36035.15625000001,11816.406250000002,0,1757.8125000000002,1.8045103622201706,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[4.31167981e-32 1.56771517e-03 2.53880101e-03 ... 9.05569832e-05
 9.65159499e-05 1.00743231e-04]",8.5,"[0, 1, 2]",1,0,1,0,0,0
6,13,288.0,49.7702522277832,288.0,49.0,1.0,5908.203125000001,12.186446280991733,12,4718962.751668882,15282.606621873354,1.0,268286.1328125,1.6056865074457334,6416316.618418272,"[0, 0, 0]","[268286.1328125, 183288.57421875, 130517.57812499997]",0.08955176356882269,15.336,6.9e-05,488.28125000000006,30175.781250000004,29687.500000000004,11816.406250000002,0,97.65625000000001,1.560228882225866,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[4.50764052e-34 5.61398153e-04 9.06634461e-04 ... 3.98666785e-05
 4.61346127e-05 5.26318802e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
6,14,288.0,48.64253234863281,288.0,48.0,1.0,15917.968750000002,4.52319018404908,12,1969195.5982120698,4956.863884936236,0.6122296321670327,189733.88671875003,0.41077694056615077,4395650.104728097,"[0, 0, 0]","[189733.88671875003, 197387.6953125, 124877.9296875]",0.122410077809464,15.192,6.9e-05,1416.0156250000002,24072.265625000004,22656.250000000004,31835.937500000004,0,97.65625000000001,0.20126904269290719,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.31173589e-34 2.24694919e-06 4.43586560e-06 ... 5.50363307e-05
 7.25625664e-05 8.78138879e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
6,15,288.0,47.570682525634766,288.0,47.0,1.0,7031.250000000001,10.239999999999998,12,9989062.58300214,19847.013456215693,0.9436801372400532,326696.77734374994,2.4042724289588304,10344014.11495187,"[0, 0, 0]","[326696.77734374994, 168786.62109374997, 71301.26953125004]",0.0,15.768,7.3e-05,1171.8750000000002,23974.609375000004,22802.734375000004,14062.500000000002,0,97.65625000000001,2.2913521481238197,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[6.36676326e-33 1.90921711e-06 1.72043977e-05 ... 1.29083861e-05
 1.45369495e-05 1.69779096e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
6,16,288.0,46.58319854736328,288.0,46.0,1.0,10058.593750000002,7.158058252427184,12,30409779.484604347,16273.212546135832,0.4742499017501449,677160.6445312499,2.766370213279954,15302129.935727727,"[0, 0, 0]","[677160.6445312499, 453991.69921875, 72106.93359374997]",0.048385744122574736,16.416,6.2e-05,1123.0468750000002,35009.76562500001,33886.71875000001,20117.187500000004,0,97.65625000000001,2.1364135316006156,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.66011047e-34 5.11859919e-05 8.25067018e-05 ... 2.68410645e-05
 3.14209259e-05 3.67438437e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
6,17,288.0,45.742034912109375,288.0,45.0,1.0,10791.015625000002,6.672217194570135,12,17141682.854366347,17652.16063102241,0.7781711084788525,601428.22265625,2.4621830275921366,10921662.318042818,"[0, 0, 0]","[601428.22265625, 329113.76953125, 255395.50781249997]",0.06801798329243547,22.824,6.6e-05,976.5625000000001,29980.468750000004,29003.906250000004,21582.031250000004,0,97.65625000000001,2.234997447266262,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.06825256e-32 5.11817794e-03 8.43051346e-03 ... 4.73004603e-05
 2.36698914e-05 9.27949897e-06]",8.5,"[0, 1, 2]",0,0,1,0,0,0
6,18,288.0,44.83635711669922,288.0,44.0,1.0,11230.468750000002,6.411130434782608,12,16400860.311102785,17602.958610276928,0.8616363044877704,623181.1523437499,2.4320284100868155,9741945.212006275,"[0, 0, 0]","[623181.1523437499, 265869.140625, 242102.05078125003]",0.05815933696310683,21.384,6.8e-05,830.0781250000001,29687.500000000004,28857.421875000004,22460.937500000004,0,1611.3281250000002,2.7557877280386913,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.49461406e-32 2.80256043e-03 4.70268772e-03 ... 9.44582193e-06
 1.01525633e-05 1.20767649e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
6,19,288.0,43.69237518310547,288.0,43.0,1.0,14453.125000000002,4.9816216216216205,12,10293307.508374311,13396.533728519484,0.7621014003240261,478967.28515625,1.450091777177064,8054653.517522866,"[0, 0, 0]","[478967.28515625, 300109.86328125, 237670.8984375]",0.0756233557954723,20.592,6.8e-05,781.2500000000001,33251.95312500001,32470.703125000007,28906.250000000004,0,97.65625000000001,1.482218184399505,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[4.89901759e-33 2.29171107e-03 3.82116350e-03 ... 3.71239890e-05
 3.87675466e-05 3.97609537e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
6,20,288.0,42.693756103515625,288.0,42.0,1.0,15234.375000000002,4.726153846153846,12,5446763.704388145,10880.798962824832,1.0,358520.5078125,0.8385406368744737,5759889.052652309,"[0, 0, 0]","[358520.5078125, 294067.3828125, 248144.53125000003]",0.03465773813039513,20.375999999999998,6.8e-05,781.2500000000001,27197.265625000004,26416.015625000004,30468.750000000004,0,97.65625000000001,1.2389036229574575,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[7.53272945e-33 2.09956081e-03 3.46163227e-03 ... 1.24184885e-05
 1.58802610e-05 2.06302922e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
7,0,288.0,61.77493667602539,288.0,61.0,1.0,4589.843750000001,15.686808510638294,12,7782715.882168317,11157.384119393584,0.5682140360630039,417736.81640625,2.963575274490114,9602199.566489656,"[0, 0, 0]","[417736.81640625, 299304.19921874994, 293261.71874999994]",0.0,15.84,6.5e-05,1562.5000000000002,29980.468750000004,28417.968750000004,9179.687500000002,0,97.65625000000001,0.9857779737666249,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.65861140e-32 1.23645604e-02 1.96461456e-02 ... 1.76305171e-06
 6.67086939e-07 6.92273002e-07]",8.5,"[0, 1, 2]",0,0,1,1,0,0
7,1,288.0,60.752777099609375,288.0,60.0,1.0,5029.296875000001,14.316116504854367,12,9942169.890810173,11083.432167007635,0.5556759514123334,373022.46093749994,3.7495800223248317,10954149.015106708,"[0, 0, 0]","[373022.46093749994, 299304.19921874994, 191345.21484375]",0.037344857191069884,15.623999999999999,6.4e-05,2099.6093750000005,28417.968750000004,26318.359375000004,10058.593750000002,0,97.65625000000001,0.8219892038512387,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[5.71421412e-33 1.44346429e-02 2.32304209e-02 ... 5.22917460e-05
 5.51645803e-05 5.73777732e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
7,2,288.0,59.64555740356445,288.0,59.0,1.0,5029.296875000001,14.316116504854367,12,14417923.925070291,18318.342351336607,0.6042136604122218,532946.77734375,9.820663960886643,14399910.52387411,"[0, 0, 0]","[532946.77734375, 296484.375, 147033.69140625]",0.0665162859135052,15.48,6.7e-05,1708.9843750000002,28662.109375000004,26953.125000000004,10058.593750000002,0,2001.9531250000002,1.9640599591289258,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[5.88753047e-34 2.47881436e-02 3.91442842e-02 ... 6.06292949e-05
 5.72089846e-05 5.75547705e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
7,3,288.0,58.66950225830078,288.0,58.0,1.0,4980.468750000001,14.456470588235291,12,29087153.667600807,16528.117203259197,0.4173521584648505,675952.1484375,12.933244857521078,18416392.574146897,"[0, 0, 0]","[675952.1484375, 435864.2578125, 115209.96093750003]",0.06488576693256785,15.552,6.4e-05,2148.4375000000005,31689.453125000004,29541.015625000004,9960.937500000002,0,97.65625000000001,2.7223012281143606,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.95960704e-36 4.39349622e-02 7.05837029e-02 ... 5.09032109e-06
 1.00170620e-05 1.75407095e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
7,4,288.0,57.69437026977539,288.0,57.0,1.0,4980.468750000001,14.456470588235291,12,10372542.708558677,17223.450898640993,0.6196551581031702,396789.55078125,7.666744697712202,12729026.183069311,"[0, 0, 0]","[396789.55078125, 205444.3359375, 184094.23828125006]",0.11782270814045559,15.552,6.6e-05,1806.6406250000002,30126.953125000004,28320.312500000004,9960.937500000002,0,97.65625000000001,1.6119663933692008,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.63458279e-35 3.63030771e-02 5.82132542e-02 ... 3.16865272e-05
 2.55226733e-05 2.22272438e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
7,5,288.0,56.6851921081543,288.0,56.0,1.0,5029.296875000001,14.316116504854367,12,12203847.941140948,17516.6885539731,0.632653255020062,566784.66796875,5.665842030256824,12048319.854291908,"[0, 0, 0]","[566784.66796875, 355297.8515625, 389538.57421875]",0.048249799027280604,15.84,6.7e-05,1513.6718750000002,28417.968750000004,26904.296875000004,10058.593750000002,0,97.65625000000001,1.8980812885024718,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[4.66754445e-32 2.39767271e-02 3.78025276e-02 ... 1.91096837e-05
 1.82218398e-05 1.78750565e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
7,6,288.0,55.52187728881836,288.0,55.0,1.0,2978.5156250000005,24.173114754098357,12,125628.79692305936,2795.548989101684,0.6382479435829768,88623.046875,0.1625078232964431,2331118.9408094143,"[0, 0, 0]","[88623.046875, 387524.4140625, 344824.21874999994]",0.0,13.392,6.9e-05,732.4218750000001,32128.906250000004,31396.484375000004,5957.031250000001,0,97.65625000000001,0.038311890410828324,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[5.55276427e-34 5.59319551e-04 8.75498618e-04 ... 4.74548552e-05
 5.96473313e-05 7.01557042e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
7,7,288.0,54.73140335083008,288.0,54.0,1.0,10693.359375000002,6.733150684931506,12,8118864.093688522,13828.440726941153,0.6257993103235229,386315.91796875,2.3493631437443883,9723529.006866358,"[0, 0, 0]","[386315.91796875, 212292.48046874994, 176037.59765625006]",0.10647875148077633,15.912,6.6e-05,1220.7031250000002,28173.828125000004,26953.125000000004,21386.718750000004,0,97.65625000000001,1.231483349322967,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.38860148e-32 6.89285925e-03 1.10876261e-02 ... 5.59889751e-05
 5.78713138e-05 5.87889558e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
7,8,288.0,53.72411346435547,288.0,53.0,1.0,10058.593750000002,7.158058252427184,12,13768489.230898809,21306.792406371427,0.803573730396405,511193.84765625,3.8806751066620264,13555189.494818535,"[0, 0, 0]","[511193.84765625, 234045.41015625003, 152270.50781249994]",0.049279938855626905,15.912,7e-05,1220.7031250000002,25585.937500000004,24365.234375000004,20117.187500000004,0,1757.8125000000002,2.861647037852204,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.08276998e-32 1.08531653e-02 1.75964987e-02 ... 8.10776659e-05
 9.26965112e-05 9.98194076e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
7,9,288.0,52.728172302246094,288.0,52.0,1.0,6103.515625000001,11.796479999999997,12,15916887.319938473,19701.75493348589,0.5402784366218902,585717.7734375,4.620133081266896,15343100.588893466,"[0, 0, 0]","[585717.7734375, 360534.66796875, 97082.51953125003]",0.13969257953950942,15.84,6.5e-05,1269.5312500000002,30419.921875000004,29150.390625000004,12207.031250000002,0,1513.6718750000002,2.25455472516217,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[7.83842814e-34 4.49715978e-03 7.31871727e-03 ... 5.17375534e-05
 5.93578672e-05 6.67803682e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
7,10,288.0,51.68134689331055,288.0,51.0,1.0,6005.859375000001,11.988292682926827,12,14713006.09862569,17700.40765092393,0.6249770015595695,576049.8046875,3.309302357578626,12746651.223267335,"[0, 0, 0]","[576049.8046875, 302526.8554687499, 242102.05078125003]",0.09455478033237986,15.623999999999999,6.4e-05,585.9375000000001,32519.531250000004,31933.593750000004,12011.718750000002,0,1367.1875000000002,2.810168048381133,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[9.42004875e-33 2.63814687e-03 4.34804008e-03 ... 7.23814791e-05
 5.59629444e-05 4.16401082e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
7,11,288.0,50.592159271240234,288.0,50.0,1.0,5908.203125000001,12.186446280991733,12,15478812.5483569,16753.580763892714,0.7226527745812028,626000.9765625,4.113862063960679,12078127.012756111,"[0, 0, 0]","[626000.9765625, 275939.94140625, 288830.56640624994]",0.0,15.48,6.5e-05,1220.7031250000002,30371.093750000004,29150.390625000004,11816.406250000002,0,2148.4375000000005,1.9132906324800047,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.28568565e-32 1.28109673e-03 2.13951384e-03 ... 6.37586420e-05
 6.80486643e-05 6.71547052e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
7,12,288.0,49.73258590698242,288.0,49.0,1.0,5859.375000000001,12.287999999999997,12,4943178.850714688,12630.49721494122,0.9602497578272169,330322.265625,1.4840199918540473,6322580.843092525,"[0, 0, 0]","[330322.265625, 150256.34765624994, 183691.40625000003]",0.08023678769304647,15.336,6.8e-05,878.9062500000001,27246.093750000004,26367.187500000004,11718.750000000002,0,1513.6718750000002,1.0950049836608289,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.52441477e-32 2.10801135e-04 3.51727680e-04 ... 4.68731817e-06
 6.66571153e-06 1.01570887e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
7,13,288.0,48.76530075073242,288.0,48.0,1.0,10595.703125000002,6.795207373271888,12,1892158.2656355589,3879.3205423186982,0.4315078040675609,145422.36328125003,0.45093364960437793,4802283.237927765,"[0, 0, 0]","[145422.36328125003, 327905.2734375, 174426.26953124994]",0.09801557296128603,14.975999999999999,7.2e-05,1660.1562500000002,23144.531250000004,21484.375000000004,21191.406250000004,0,97.65625000000001,0.09739875195799995,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.62331341e-33 6.80353333e-07 1.22287920e-06 ... 7.67174376e-05
 8.65867661e-05 9.15393845e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
7,14,288.0,47.65464782714844,288.0,47.0,1.0,10009.765625000002,7.192975609756096,12,20113325.170710154,21464.94286359874,0.7655915604586857,624389.6484375,2.7900687530284447,12744534.754080381,"[0, 0, 0]","[624389.6484375, 256201.17187500003, 99499.51171875004]",0.0,15.768,6.6e-05,878.9062500000001,29638.671875000004,28759.765625000004,20019.531250000004,0,1757.8125000000002,3.014522327686705,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[9.78584207e-33 6.49464804e-05 1.30785376e-04 ... 3.22346415e-05
 2.08028210e-05 1.16336674e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
7,15,288.0,46.5369987487793,288.0,46.0,1.0,10107.421875000002,7.123478260869564,12,27643727.14259427,20492.43456383809,0.6616103167438088,675146.4843749999,2.80723744307978,14644169.749465453,"[0, 0, 0]","[675146.4843749999, 319848.6328125, 80163.57421874997]",0.03607560693098332,16.488,6.3e-05,1269.5312500000002,31982.421875000004,30712.890625000004,20214.843750000004,0,1611.3281250000002,2.627358927080094,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[7.99598055e-32 9.48585844e-05 1.44553170e-04 ... 8.78372724e-05
 8.02596134e-05 7.43340602e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
7,16,288.0,45.616703033447266,288.0,45.0,1.0,10742.187500000002,6.7025454545454535,12,20459008.719684087,18086.860402077724,0.7374736081062192,632849.1210937499,2.888220080128203,11480089.24349488,"[0, 0, 0]","[632849.1210937499, 245324.70703124997, 206652.83203124994]",0.05589632442515986,20.664,6.6e-05,781.2500000000001,32275.390625000004,31494.140625000004,21484.375000000004,0,97.65625000000001,3.568074663881188,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[4.97487615e-32 1.02471618e-03 1.71538377e-03 ... 3.65996839e-06
 1.08595488e-06 1.71143461e-07]",8.5,"[0, 1, 2]",0,0,1,0,0,0
7,17,288.0,44.76875686645508,288.0,44.0,1.0,11230.468750000002,6.411130434782608,12,12145534.391217735,17439.36532980359,0.9466278501417204,483398.4375,1.6107640077192564,8367990.286243113,"[0, 0, 0]","[483398.4375, 286010.7421875, 229211.42578124997]",0.05436399287833455,21.384,6.7e-05,878.9062500000001,30224.609375000004,29345.703125000004,22460.937500000004,0,2099.6093750000005,1.9403985580533398,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[4.02590379e-34 2.67792557e-03 4.31655699e-03 ... 8.06446891e-05
 6.33164483e-05 4.88360529e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
7,18,288.0,43.77803039550781,288.0,43.0,1.0,14501.953125000002,4.964848484848484,12,7892602.971144664,15612.786181151465,0.9852734390372454,412097.16796874994,0.9709089563968322,6680208.345717551,"[0, 0, 0]","[412097.16796874994, 305346.67968749994, 369396.97265625]",0.06444584935396586,20.664,6.8e-05,439.45312500000006,36474.60937500001,36035.15625000001,29003.906250000004,0,97.65625000000001,1.6998624891156138,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.65145554e-33 1.96852558e-03 3.20679592e-03 ... 1.36857364e-04
 1.31763036e-04 1.24196521e-04]",8.5,"[0, 1, 2]",0,0,1,0,0,0
7,19,288.0,42.66154098510742,288.0,42.0,1.0,15283.203125000002,4.711054313099041,12,7379406.56652817,12059.101190085294,0.9567691534850684,407263.18359374994,1.0667494418196277,6592848.680961816,"[0, 0, 0]","[407263.18359374994, 217126.46484374997, 201818.84765625003]",0.03447593990604977,20.664,6.7e-05,927.7343750000001,28076.171875000004,27148.437500000004,30566.406250000004,0,97.65625000000001,1.0568957747543752,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.22959734e-32 3.30694415e-03 5.34080671e-03 ... 1.54448852e-04
 1.60900473e-04 1.65008670e-04]",8.5,"[0, 1, 2]",0,0,1,0,0,0
8,0,288.0,61.68486022949219,288.0,61.0,1.0,4394.531250000001,16.383999999999997,12,194376.86097607273,6113.319722288344,1.0,92248.53515624997,0.14265020125578087,1984459.0962129387,"[0, 0, 0]","[92248.53515624997, 287622.0703125, 287622.0703125]",0.1634460113708428,16.560000000000002,6.6e-05,488.28125000000006,29150.390625000004,28662.109375000004,8789.062500000002,0,2392.5781250000005,0.17744901651435746,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.54937226e-34 4.75628758e-04 7.63916174e-04 ... 4.74890556e-05
 6.96361812e-05 9.27184569e-05]",8.5,"[0, 1, 2]",1,0,1,1,0,0
8,1,288.0,60.791629791259766,288.0,60.0,1.0,4980.468750000001,14.456470588235291,12,7621047.434544881,13001.52498981983,0.6911610589783654,351269.53125,3.4941849175708155,10262035.118539996,"[0, 0, 0]","[351269.53125, 263854.98046875, 250158.69140625003]",0.0395511361075621,15.48,6.7e-05,2001.9531250000002,27197.265625000004,25195.312500000004,9960.937500000002,0,1757.8125000000002,1.0173532122828037,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[8.64186703e-34 1.31434784e-02 2.11494597e-02 ... 8.66193891e-05
 7.93340280e-05 6.57012834e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
8,2,288.0,59.58441925048828,288.0,59.0,1.0,5029.296875000001,14.316116504854367,12,11113679.439044451,19494.422939293858,0.7006522361087517,406054.68749999994,9.317296672632637,13530954.66911367,"[0, 0, 0]","[406054.68749999994, 243713.37890625, 135351.56250000003]",0.10917188345562734,15.48,6.9e-05,1757.8125000000002,26416.015625000004,24658.203125000004,10058.593750000002,0,1855.4687500000002,2.1669272784519134,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[8.70936460e-33 2.68292432e-02 4.23874438e-02 ... 1.54403728e-05
 2.93300034e-05 4.36986922e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
8,3,288.0,58.59528732299805,288.0,58.0,1.0,4980.468750000001,14.456470588235291,12,14597574.52977455,16130.371376848774,0.5774199803459799,602233.88671875,8.928459830440485,13389546.227263283,"[0, 0, 0]","[602233.88671875, 393164.06249999994, 83386.23046875004]",0.06571621043066028,15.623999999999999,6.6e-05,1806.6406250000002,29199.218750000004,27392.578125000004,9960.937500000002,0,2636.7187500000005,2.2420110394022177,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[5.44335288e-34 2.31314935e-02 3.73011227e-02 ... 1.41267826e-04
 1.32090107e-04 1.19003962e-04]",8.5,"[0, 1, 2]",0,0,1,1,0,0
8,4,288.0,57.72370529174805,288.0,57.0,1.0,5029.296875000001,14.316116504854367,12,7962690.690558997,12975.292666010582,0.5936122549303474,369396.97265625,5.854436503461819,10874987.699399427,"[0, 0, 0]","[369396.97265625, 216320.80078124994, 149853.51562500006]",0.09904617954930518,15.84,6.9e-05,1367.1875000000002,29541.015625000004,28173.828125000004,10058.593750000002,0,97.65625000000001,1.436556490752126,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.54670530e-32 2.13722937e-02 3.48555291e-02 ... 5.19017724e-05
 6.63124923e-05 8.31488141e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
8,5,288.0,56.72304916381836,288.0,56.0,1.0,5029.296875000001,14.316116504854367,12,18057983.11723657,17651.913232994113,0.5355503032932194,675549.3164062499,7.287713551926173,14398902.87732298,"[0, 0, 0]","[675549.3164062499, 270703.12499999994, 276745.60546874994]",0.0683871476031341,15.84,6.5e-05,1904.2968750000002,28710.937500000004,26806.640625000004,10058.593750000002,0,97.65625000000001,2.284051745241872,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[9.51084388e-33 3.27047578e-02 5.18434358e-02 ... 3.33258897e-05
 2.74290490e-05 2.18178959e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
8,6,288.0,55.73687744140625,288.0,55.0,1.0,4443.359375000001,16.20395604395604,12,48870.61334690699,2650.858555455394,1.0,51965.33203124998,0.027159661775013236,1196023.741096818,"[0, 0, 0]","[51965.33203124998, 219946.28906250003, 206652.83203124994]",0.0,14.399999999999999,6.7e-05,2246.0937500000005,24804.687500000004,22558.593750000004,8886.718750000002,0,1806.6406250000002,0.06476076122117869,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.66702682e-35 1.00244296e-05 1.61947692e-05 ... 1.35225463e-04
 1.18262251e-04 9.91241394e-05]",8.5,"[0, 1, 2]",1,0,1,1,0,0
8,7,288.0,54.677207946777344,288.0,54.0,1.0,10742.187500000002,6.7025454545454535,12,7804412.083475093,13329.648835011027,0.6089041186802098,428613.28125,2.4703385329167196,9231318.122596674,"[0, 0, 0]","[428613.28125, 278356.93359375, 221960.44921875003]",0.1248215330966658,15.912,6.5e-05,1611.3281250000002,27734.375000000004,26123.046875000004,21484.375000000004,0,2392.5781250000005,1.1774372385275842,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.42694230e-32 6.51976347e-03 1.05370547e-02 ... 3.12997460e-05
 2.53038990e-05 2.06627073e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
8,8,288.0,53.561180114746094,288.0,53.0,1.0,10009.765625000002,7.192975609756096,12,12501661.88679202,20567.80134174724,0.8142888603355916,448352.05078124994,3.5612238836115733,13013004.528280312,"[0, 0, 0]","[448352.05078124994, 174426.26953124994, 148645.01953124997]",0.05971701590742985,15.984000000000002,7e-05,1269.5312500000002,25341.796875000004,24072.265625000004,20019.531250000004,0,97.65625000000001,2.774102544901347,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[7.34985456e-32 1.11087776e-02 1.79996467e-02 ... 1.60312604e-04
 1.64734375e-04 1.64020657e-04]",8.5,"[0, 1, 2]",0,0,1,0,0,0
8,9,288.0,52.75418472290039,288.0,52.0,1.0,6152.343750000001,11.702857142857141,12,12966585.958608024,19565.979141042855,0.6937226311411753,519653.3203125,3.524172184337811,12784145.70011046,"[0, 0, 0]","[519653.3203125, 213098.14453124997, 87011.71875000003]",0.13907809259347614,15.84,6.6e-05,1123.0468750000002,30712.890625000004,29589.843750000004,12304.687500000002,0,1513.6718750000002,2.587842059092746,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.18205674e-32 4.95762789e-03 8.07589408e-03 ... 1.49431210e-06
 1.21065837e-06 1.17319279e-06]",8.5,"[0, 1, 2]",0,0,1,0,0,0
