row,record,x_localized,y_localized,x_bin,y_bin,impactor,frequency,thickness,expected_thickness,amplitude,noise_amplitude,noise_ratio,voltage_max,thickness_frequency_amplitude,p_wave_integral,transducers_clipped,transducers_amp_max,exp_decay,time_delay,contact_time,starting_frequency,ending_frequency,frequency_range,calculated_cpp,ie_defects,pre_impact_resonance_frequency,pre_impact_resonance_frequency_amplitude,frequencies,mean_amplitudes,impactor_mass,sensor_ids,noise,clipped,debond,thickness_diff,defect,ie_defect
17,8,288.0,54.69306945800781,288.0,54.0,1.0,10693.359375000002,6.733150684931506,12,15804180.73879682,16557.460345963817,0.5692216420497462,615930.17578125,3.272055825523063,12889400.7401191,"[0, 0, 0]","[615930.17578125, 438684.08203125, 277954.1015625]",0.09039852514507948,15.912,6.3e-05,1708.9843750000002,31542.968750000004,29833.984375000004,21386.718750000004,0,1757.8125000000002,1.553503746619818,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[9.05828352e-34 1.15247970e-02 1.86002066e-02 ... 5.76683861e-05
 6.17390396e-05 6.52594092e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
17,9,288.0,53.60408020019531,288.0,53.0,1.0,6250.000000000001,11.519999999999998,12,23772717.73207924,22482.123896350655,0.6662598795607694,677966.30859375,4.615782219554696,16759342.303696737,"[0, 0, 0]","[677966.30859375, 289233.39843749994, 159521.48437500003]",0.10673417201418435,15.912,6.6e-05,1171.8750000000002,29882.812500000004,28710.937500000004,12500.000000000002,0,97.65625000000001,2.8601633476205195,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[7.32457563e-32 1.75175923e-02 2.83687350e-02 ... 4.77070788e-06
 6.66906965e-06 7.04497176e-06]",8.5,"[0, 1, 2]",0,0,1,0,0,0
17,10,288.0,52.60187911987305,288.0,52.0,1.0,6396.484375000001,11.256183206106869,12,7565666.9801396895,21416.279922443744,0.995991671087155,334350.5859375,3.426839643001012,10769773.228700008,"[0, 0, 0]","[334350.5859375, 138574.21874999997, 47534.179687499956]",0.11922553296448359,15.84,7.4e-05,585.9375000000001,28808.593750000004,28222.656250000004,12792.968750000002,0,1757.8125000000002,3.1663220004526846,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.85914123e-32 6.27894290e-03 1.00709188e-02 ... 2.85845249e-04
 2.66670897e-04 2.35517851e-04]",8.5,"[0, 1, 2]",0,0,1,0,0,0
17,11,288.0,51.625431060791016,288.0,51.0,1.0,6005.859375000001,11.988292682926827,12,17420150.1424858,17665.773089444334,0.5906451772102056,601831.0546875,3.2005813579071645,13539797.701342463,"[0, 0, 0]","[601831.0546875, 297692.8710937501, 269897.4609375]",0.057319698582161106,15.552,6.3e-05,683.5937500000001,32812.50000000001,32128.906250000007,12011.718750000002,0,97.65625000000001,1.6806630720242797,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.66011047e-34 2.61968874e-03 4.23911838e-03 ... 1.33634887e-05
 1.36853444e-05 1.35267712e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
17,12,288.0,50.64471435546875,288.0,50.0,1.0,5908.203125000001,12.186446280991733,12,10256383.3992059,16881.578444209532,0.9794082172344238,500720.21484374994,2.7194616249636674,9388737.226429246,"[0, 0, 0]","[500720.21484374994, 298498.53515625, 188525.39062499994]",0.0,15.48,6.6e-05,244.14062500000003,35351.56250000001,35107.42187500001,11816.406250000002,0,97.65625000000001,1.6300135586671478,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.14446494e-33 9.89384317e-04 1.61524023e-03 ... 4.78627574e-05
 4.38201822e-05 3.85113014e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
17,13,288.0,49.67137145996094,288.0,49.0,1.0,5664.062500000001,12.711724137931032,12,223224.45816382612,2287.2612968791273,0.6185458089438579,97082.51953125003,0.09157303719740298,1904980.7537914286,"[0, 0, 0]","[97082.51953125003, 351672.36328124994, 250561.52343749994]",0.10039827342416081,13.463999999999999,7e-05,1123.0468750000002,26904.296875000004,25781.250000000004,11328.125000000002,0,3271.4843750000005,0.02356931999265958,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.18558619e-34 1.60897322e-03 2.51027956e-03 ... 1.61566068e-05
 2.48224634e-05 3.34138128e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
17,14,288.0,48.581607818603516,288.0,48.0,1.0,5859.375000000001,12.287999999999997,12,1602901.9088139243,9184.744711747882,0.9455576320245764,167980.95703125006,0.3389478715830487,4150198.3594404957,"[0, 0, 0]","[167980.95703125006, 130920.41015625, 105944.82421874996]",0.12878326299298448,15.264,7.2e-05,781.2500000000001,25976.562500000004,25195.312500000004,11718.750000000002,0,97.65625000000001,0.865078477211983,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[6.25555556e-33 6.35151318e-05 1.04269502e-04 ... 1.07731373e-05
 1.05894881e-05 1.10377279e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
17,15,288.0,47.510196685791016,288.0,47.0,1.0,10058.593750000002,7.158058252427184,12,27086589.635290194,13405.873836937259,0.5313213787664609,676354.98046875,2.476098224773494,11870228.967650838,"[0, 0, 0]","[676354.98046875, 366174.3164062501, 130517.57812499997]",0.02390226758848381,16.128,6.3e-05,634.7656250000001,35400.39062500001,34765.62500000001,20117.187500000004,0,1806.6406250000002,1.484351542013042,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[4.76924806e-33 7.03075975e-05 1.15096637e-04 ... 9.14319710e-06
 1.02411093e-05 1.17196679e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
17,16,288.0,46.54249572753906,288.0,46.0,1.0,10644.531250000002,6.764036697247706,12,19390757.080272377,19014.763475153686,0.7031421490496279,655810.546875,3.082891786793235,12615207.530852044,"[0, 0, 0]","[655810.546875, 286010.7421875, 89831.54296874996]",0.0,16.991999999999997,6.6e-05,1025.3906250000002,33691.40625000001,32666.015625000007,21289.062500000004,0,1757.8125000000002,2.418951819431444,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[9.42004875e-33 8.18069125e-06 4.32568889e-05 ... 1.35764331e-05
 1.18462443e-05 9.88777039e-06]",8.5,"[0, 1, 2]",0,0,1,0,0,0
17,17,288.0,45.5504150390625,288.0,45.0,1.0,14794.921875000002,4.866534653465346,12,13425536.327981504,16164.397116051981,0.7077164166994507,475744.62890624994,2.687137391690762,11108670.387440192,"[0, 0, 0]","[475744.62890624994, 252172.85156250003, 178051.75781250006]",0.10843278821391467,22.752,6.5e-05,1123.0468750000002,30664.062500000004,29541.015625000004,29589.843750000004,0,1855.4687500000002,1.8223571507662228,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[4.45244492e-33 4.01995522e-03 6.59588240e-03 ... 6.17164167e-05
 7.19338769e-05 8.12250413e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
17,18,288.0,44.58905029296875,288.0,44.0,1.0,11328.125000000002,6.355862068965516,12,8178253.875724782,14718.269536096546,1.0,418945.3125,1.0216178612476219,6530466.49642227,"[0, 0, 0]","[418945.3125, 220751.95312499994, 211083.98437499997]",0.05422847173712144,21.888,7e-05,830.0781250000001,33496.09375000001,32666.015625000007,22656.250000000004,0,97.65625000000001,2.6483457436708164,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.90125974e-32 2.12260264e-03 3.46880131e-03 ... 1.36680149e-05
 1.00837539e-05 8.53887374e-06]",8.5,"[0, 1, 2]",1,0,1,0,0,0
17,19,288.0,43.55767059326172,288.0,43.0,1.0,5371.093750000001,13.405090909090907,12,49039.244469049816,2644.938614184945,1.0,66467.28515625,0.019291274057824444,1319742.1074215835,"[0, 0, 0]","[66467.28515625, 289636.23046875, 170800.78124999997]",0.2641793110538173,25.200000000000003,6.8e-05,1757.8125000000002,25927.734375000004,24169.921875000004,10742.187500000002,0,1660.1562500000002,0.0256827377879866,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.22475440e-35 1.87524502e-04 3.11693031e-04 ... 1.26541265e-04
 1.44007161e-04 1.56855552e-04]",8.5,"[0, 1, 2]",1,0,1,0,0,0
17,20,288.0,42.47899627685547,288.0,42.0,1.0,15332.031250000002,4.696050955414012,12,5310692.118505563,13615.560375555317,1.0,310583.49609375,0.8743692362874532,5441700.460896127,"[0, 0, 0]","[310583.49609375, 209069.82421874997, 103930.66406249996]",0.08696953763362542,20.016,7e-05,683.5937500000001,27929.687500000004,27246.093750000004,30664.062500000004,0,1855.4687500000002,1.2907302602942112,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.64802952e-33 2.65790167e-03 4.31452634e-03 ... 3.25851991e-05
 4.11011217e-05 4.95571430e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
18,0,288.0,62.56379699707031,288.0,62.0,1.0,4589.843750000001,15.686808510638294,12,24328596.11604512,17536.918129609283,0.41930979225883447,675146.4843749999,13.247296090213363,20304305.555184763,"[0, 0, 0]","[675146.4843749999, 362951.66015624994, 320251.46484375]",0.09338076286857555,15.623999999999999,6.5e-05,2441.4062500000005,29199.218750000004,26757.812500000004,9179.687500000002,0,97.65625000000001,2.0651697206008452,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.53633192e-31 5.31822187e-02 8.54610768e-02 ... 1.01312834e-04
 9.63523809e-05 8.66994183e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
18,1,288.0,61.62928771972656,288.0,61.0,1.0,5078.125000000001,14.178461538461537,12,11515729.264298571,14255.61719606558,0.5338268627670362,509179.6875,5.42424338443821,13322496.122593168,"[0, 0, 0]","[509179.6875, 271911.62109375, 252575.68359374994]",0.0720692034024363,15.623999999999999,6.8e-05,1513.6718750000002,28906.250000000004,27392.578125000004,10156.250000000002,0,97.65625000000001,1.6153036025030016,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[8.18177307e-32 2.51555464e-02 3.98308892e-02 ... 2.31172109e-05
 1.86892591e-05 1.51875251e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
18,2,288.0,60.630611419677734,288.0,60.0,1.0,5029.296875000001,14.316116504854367,12,14400383.479638634,14564.265446439142,0.6434354378724655,556311.0351562499,5.574198169783837,12569269.621988434,"[0, 0, 0]","[556311.0351562499, 325085.44921875, 223571.77734375]",0.044746505622551204,15.623999999999999,6.4e-05,1660.1562500000002,31054.687500000004,29394.531250000004,10058.593750000002,0,2001.9531250000002,1.378734748545122,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.82183413e-32 1.94062959e-02 3.10169124e-02 ... 3.92041279e-05
 3.93817804e-05 3.91519678e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
18,3,288.0,59.614166259765625,288.0,59.0,1.0,5029.296875000001,14.316116504854367,12,14875901.75231206,17061.004406372398,0.5628419354982475,559130.859375,9.384812728757474,14270756.446869181,"[0, 0, 0]","[559130.859375, 242504.88281249994, 132128.90624999994]",0.07279012902845267,15.623999999999999,6.7e-05,1757.8125000000002,28271.484375000004,26513.671875000004,10058.593750000002,0,97.65625000000001,2.3435888573720756,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.85648816e-32 3.00352072e-02 4.76708600e-02 ... 1.46465418e-05
 1.38388775e-05 1.29233055e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
18,4,288.0,58.62021255493164,288.0,58.0,1.0,5029.296875000001,14.316116504854367,12,9735842.794889227,16591.703919769516,0.6580658287447596,439489.74609374994,7.258923212920091,12035714.918138122,"[0, 0, 0]","[439489.74609374994, 217932.12890625003, 61230.468750000044]",0.08660935819067288,15.696000000000002,6.8e-05,1562.5000000000002,27148.437500000004,25585.937500000004,10058.593750000002,0,97.65625000000001,1.6157427586890454,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.13537126e-35 2.49013768e-02 3.99174525e-02 ... 3.04059494e-05
 3.16395882e-05 3.03044587e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
18,5,288.0,57.64108657836914,288.0,57.0,1.0,5029.296875000001,14.316116504854367,12,12361529.412134213,18323.199752452147,0.7511060232122522,461645.50781249994,6.9531216006719045,12692031.449982999,"[0, 0, 0]","[461645.50781249994, 259020.99609374994, 207458.49609375]",0.06840322118172786,15.768,6.8e-05,830.0781250000001,27636.718750000004,26806.640625000004,10058.593750000002,0,97.65625000000001,2.0865962629726904,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.42694230e-32 3.19809825e-02 5.11531632e-02 ... 2.35778945e-05
 2.40487273e-05 2.34222599e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
18,6,288.0,56.509857177734375,288.0,56.0,1.0,5078.125000000001,14.178461538461537,12,11028873.452028414,14983.389339006815,0.636132015276373,469299.31640625,4.005485492965379,11529332.899854727,"[0, 0, 0]","[469299.31640625, 326696.77734374994, 229211.42578124997]",0.08026520036941477,15.84,6.7e-05,1220.7031250000002,28466.796875000004,27246.093750000004,10156.250000000002,0,2001.9531250000002,1.6223387642831244,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[8.97421638e-32 1.77537875e-02 2.83809687e-02 ... 5.39386322e-05
 5.73639024e-05 6.10378093e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
18,7,288.0,55.49907302856445,288.0,55.0,1.0,5371.093750000001,13.405090909090907,12,126652.89997456133,9455.530598695213,1.0,91845.70312499996,0.05008029070152565,1571453.2658180215,"[0, 0, 0]","[91845.70312499996, 288427.734375, 155895.99609375006]",0.0,13.680000000000001,7.2e-05,1171.8750000000002,21972.656250000004,20800.781250000004,10742.187500000002,0,2050.7812500000005,0.6021891446613079,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.82259456e-35 1.24164842e-03 1.94130847e-03 ... 2.40168713e-05
 3.14582312e-05 3.63732372e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
18,8,288.0,54.51152038574219,288.0,54.0,1.0,10693.359375000002,6.733150684931506,12,17066152.00938446,17584.810999602778,0.5640237731815897,639294.4335937499,3.8566502062405847,13366000.760552097,"[0, 0, 0]","[639294.4335937499, 432238.76953124994, 200610.35156249994]",0.08833519218215621,16.128,6.3e-05,1220.7031250000002,31835.937500000004,30615.234375000004,21386.718750000004,0,1757.8125000000002,1.7244912133688246,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[9.73036886e-32 8.11437995e-03 1.30948454e-02 ... 1.27332474e-05
 1.33959032e-05 1.41856373e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
18,9,288.0,53.51593780517578,288.0,53.0,1.0,6298.828125000001,11.430697674418603,12,7821168.687014134,20394.588064904106,0.9741066398183288,395581.0546875,2.7803003481101003,10643036.408065518,"[0, 0, 0]","[395581.0546875, 234851.07421874994, 138574.21874999997]",0.11011280181963279,15.912,7.2e-05,634.7656250000001,26708.984375000004,26074.218750000004,12597.656250000002,0,97.65625000000001,2.779447013646203,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.62331341e-33 6.70552435e-03 1.05956474e-02 ... 9.57661819e-05
 8.41366650e-05 6.85220891e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
18,10,288.0,52.505706787109375,288.0,52.0,1.0,6152.343750000001,11.702857142857141,12,18664777.310714748,24288.598541990392,0.6716418948889655,558325.1953124999,6.286523501965307,15702188.907226425,"[0, 0, 0]","[558325.1953124999, 290844.72656249994, 66064.45312499997]",0.11967579095544187,15.84,6.8e-05,781.2500000000001,28222.656250000004,27441.406250000004,12304.687500000002,0,97.65625000000001,3.8792822163149205,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[6.36676326e-33 7.67661634e-03 1.23353400e-02 ... 1.15212698e-06
 1.69916549e-06 2.98897441e-06]",8.5,"[0, 1, 2]",0,0,1,0,0,0
18,11,288.0,51.528079986572266,288.0,51.0,1.0,6005.859375000001,11.988292682926827,12,4369959.6698861895,15993.549834990365,1.0,270703.12499999994,2.85335421529517,8492675.805526309,"[0, 0, 0]","[270703.12499999994, 136560.05859374997, 125280.76171875003]",0.09100148017374066,15.623999999999999,7.3e-05,683.5937500000001,32128.906250000004,31445.312500000004,12011.718750000002,0,97.65625000000001,1.4858643539037995,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[5.89193959e-33 1.60663604e-03 2.57667775e-03 ... 9.61898805e-05
 9.27014392e-05 9.00463102e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
18,12,288.0,50.56460952758789,288.0,50.0,1.0,5908.203125000001,12.186446280991733,12,8573561.793052066,17791.094358331542,1.0,436669.921875,3.418159209335942,9005921.159440922,"[0, 0, 0]","[436669.921875, 189331.0546875, 191345.21484375]",0.0,15.552,6.9e-05,683.5937500000001,27685.546875000004,27001.953125000004,11816.406250000002,0,97.65625000000001,1.8854976040219151,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.79970854e-32 5.97648950e-04 9.80624681e-04 ... 2.19492125e-05
 1.57766905e-05 1.09597141e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
18,13,288.0,49.673362731933594,288.0,49.0,1.0,15429.687500000002,4.66632911392405,12,40220.30673036213,7301.251493093581,1.0,38671.87500000002,0.01064028284188881,895432.7021169178,"[0, 0, 0]","[38671.87500000002, 158312.98828124994, 201416.015625]",0.18859576345536166,26.927999999999997,7.5e-05,634.7656250000001,28613.281250000004,27978.515625000004,30859.375000000004,0,20507.812500000004,0.1221918818246521,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.38819107e-34 9.22667039e-05 1.71451193e-04 ... 2.97017486e-05
 3.13576340e-05 3.08543160e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
18,14,288.0,48.621055603027344,288.0,48.0,1.0,5029.296875000001,14.316116504854367,12,1632055.1246230637,8468.124736238013,0.9225927691464265,203430.17578125,0.37361344806865926,4243917.264799148,"[0, 0, 0]","[203430.17578125, 164355.46874999994, 666284.1796875]",0.12905552405570708,15.623999999999999,7.2e-05,976.5625000000001,24023.437500000004,23046.875000000004,10058.593750000002,0,97.65625000000001,1.219981292420007,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.30776553e-33 5.82132741e-05 9.42097515e-05 ... 4.23973623e-05
 2.86878171e-05 1.76636034e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
18,15,288.0,47.67917251586914,288.0,47.0,1.0,10009.765625000002,7.192975609756096,12,27841088.388410773,16338.183241508204,0.622055609421646,675952.1484375,2.4530947062333146,13004787.156467102,"[0, 0, 0]","[675952.1484375, 414916.9921875, 119641.11328125004]",0.0,15.696000000000002,6.2e-05,1220.7031250000002,35400.39062500001,34179.68750000001,20019.531250000004,0,1416.0156250000002,1.8517264235817337,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[8.36969938e-34 5.24579428e-04 9.33831940e-04 ... 2.62429277e-05
 2.71214319e-05 2.85212218e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
18,16,288.0,46.65000534057617,288.0,46.0,1.0,13623.046875000002,5.28516129032258,12,23931639.355430167,18872.07505625871,0.6391847731295727,650170.8984375,2.753778963154614,13640937.74676281,"[0, 0, 0]","[650170.8984375, 385913.08593749994, 82983.39843750003]",0.0,17.28,6.5e-05,1171.8750000000002,31591.796875000004,30419.921875000004,27246.093750000004,0,97.65625000000001,2.758195570534601,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.78615675e-32 3.41571879e-06 2.99790202e-05 ... 6.16706555e-05
 4.51726674e-05 2.97674915e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
18,17,288.0,45.57164764404297,288.0,45.0,1.0,10888.671875000002,6.612376681614348,12,14858059.331524193,15960.30328428784,0.8818320000985456,535766.6015625,1.580459482025227,9512175.618512508,"[0, 0, 0]","[535766.6015625, 257409.66796874997, 215917.96875000003]",0.07910621954451573,22.896,6.4e-05,732.4218750000001,31152.343750000004,30419.921875000004,21777.343750000004,0,97.65625000000001,1.8867155094284027,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[6.37266385e-32 3.64446034e-03 5.96503923e-03 ... 7.56463935e-06
 5.13198566e-06 3.42143382e-06]",8.5,"[0, 1, 2]",0,0,1,0,0,0
18,18,288.0,44.57254409790039,288.0,44.0,1.0,11279.296875000002,6.383376623376622,12,20202946.706408046,19449.586610251263,0.8807471639241047,639294.4335937499,3.091716483075942,10281133.47346706,"[0, 0, 0]","[639294.4335937499, 265063.47656249994, 192150.87890625006]",0.030713223753349204,21.888,6.6e-05,830.0781250000001,31689.453125000004,30859.375000000004,22558.593750000004,0,97.65625000000001,2.4885311664759526,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.98078004e-32 4.96422089e-03 8.15498629e-03 ... 9.65126879e-06
 1.27751230e-05 1.51237712e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
18,19,288.0,43.576271057128906,288.0,43.0,1.0,5664.062500000001,12.711724137931032,12,340309.35561248945,5815.432393285867,1.0,67675.78124999996,0.06183458223782662,1376950.4534183494,"[0, 0, 0]","[67675.78124999996, 191345.21484375, 162744.14062499997]",0.15641385285589704,19.08,6.9e-05,927.7343750000001,18212.890625000004,17285.156250000004,11328.125000000002,0,2880.8593750000005,0.2741604149833115,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[6.47895076e-35 4.44930615e-04 1.20169155e-03 ... 4.63329039e-05
 4.48006161e-05 4.03949551e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
19,0,288.0,62.60966491699219,288.0,62.0,1.0,4589.843750000001,15.686808510638294,12,28111605.878959756,17757.156650376535,0.40796492765380743,675549.3164062499,15.03797218131291,20886053.95348914,"[0, 0, 0]","[675549.3164062499, 364160.15625, 368994.14062499994]",0.09006371704499355,15.696000000000002,6.4e-05,2490.2343750000005,29492.187500000004,27001.953125000004,9179.687500000002,0,1757.8125000000002,2.150680210118663,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.84082979e-32 5.33319017e-02 8.57947003e-02 ... 4.48819000e-05
 2.57796684e-05 1.48398010e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
19,1,288.0,61.837032318115234,288.0,61.0,1.0,4882.812500000001,14.745599999999996,12,11112673.154561559,12707.188411353696,0.5302982515389161,495080.56640625,3.9518365556760298,11454590.62674885,"[0, 0, 0]","[495080.56640625, 371813.96484374994, 313000.48828124994]",0.04962684101987826,15.696000000000002,6.5e-05,2099.6093750000005,30517.578125000004,28417.968750000004,9765.625000000002,0,1757.8125000000002,0.9338370553202097,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.00384354e-31 1.66588197e-02 2.68778257e-02 ... 4.56566661e-05
 4.18404472e-05 4.27202782e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
19,2,288.0,60.88369369506836,288.0,60.0,1.0,5029.296875000001,14.316116504854367,12,8256997.362714827,15063.288118542296,0.7112262850092655,385107.42187499994,5.143568253536961,11080982.704244666,"[0, 0, 0]","[385107.42187499994, 168786.62109374997, 178454.58984374994]",0.04175297424440784,15.623999999999999,6.8e-05,1855.4687500000002,29296.875000000004,27441.406250000004,10058.593750000002,0,97.65625000000001,1.517378850298672,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.74399419e-32 2.01383337e-02 3.25416118e-02 ... 7.03145997e-05
 8.01456213e-05 8.36891714e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
19,3,288.0,59.68557357788086,288.0,59.0,1.0,5029.296875000001,14.316116504854367,12,13525490.80996005,21798.42909233538,0.6774328395997431,454797.36328125,11.575441957948616,14535029.383865476,"[0, 0, 0]","[454797.36328125, 221960.44921875003, 138977.05078125]",0.1052783723282453,15.552,7.1e-05,1367.1875000000002,25878.906250000004,24511.718750000004,10058.593750000002,0,97.65625000000001,3.264973072015612,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[4.20684084e-33 3.92020561e-02 6.26635311e-02 ... 8.20068116e-05
 7.85784973e-05 7.39655581e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
19,4,288.0,58.69499969482422,288.0,58.0,1.0,5029.296875000001,14.316116504854367,12,12127690.786445579,15937.405189776538,0.554745317972879,513610.83984375,8.614973225132632,13438760.834033811,"[0, 0, 0]","[513610.83984375, 184497.07031249994, 94262.69531249997]",0.09414794900659317,15.696000000000002,6.8e-05,1269.5312500000002,27880.859375000004,26611.328125000004,10058.593750000002,0,2392.5781250000005,1.5615299423152282,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[4.08227515e-32 3.06615522e-02 4.98066919e-02 ... 1.84813718e-04
 1.87162006e-04 1.83031633e-04]",8.5,"[0, 1, 2]",0,0,1,1,0,0
19,5,288.0,57.56400680541992,288.0,57.0,1.0,5029.296875000001,14.316116504854367,12,23943691.82034157,14054.869553707886,0.4398190181723784,623986.81640625,5.276637857868155,14242218.13242438,"[0, 0, 0]","[623986.81640625, 379064.9414062499, 311389.16015624994]",0.07284111126314717,15.768,6.1e-05,1611.3281250000002,32666.015625000004,31054.687500000004,10058.593750000002,0,97.65625000000001,1.307600933846902,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.14408062e-32 2.20070525e-02 3.56952304e-02 ... 4.88439169e-05
 4.11939264e-05 3.23574090e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
