row,record,x_localized,y_localized,x_bin,y_bin,impactor,frequency,thickness,expected_thickness,amplitude,noise_amplitude,noise_ratio,voltage_max,thickness_frequency_amplitude,p_wave_integral,transducers_clipped,transducers_amp_max,exp_decay,time_delay,contact_time,starting_frequency,ending_frequency,frequency_range,calculated_cpp,ie_defects,pre_impact_resonance_frequency,pre_impact_resonance_frequency_amplitude,frequencies,mean_amplitudes,impactor_mass,sensor_ids,noise,clipped,debond,thickness_diff,defect,ie_defect
21,7,288.0,54.59811019897461,288.0,54.0,1.0,10205.078125000002,7.055311004784688,12,50791.84015494972,2889.861906006181,1.0,55993.65234374998,0.02568739275153242,1275646.0702788658,"[0, 0, 0]","[55993.65234374998, 259423.82812499997, 224377.44140624994]",0.18819766246075875,20.52,6.6e-05,1904.2968750000002,24511.718750000004,22607.421875000004,20410.156250000004,0,3906.2500000000005,0.04271591793851629,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.11700663e-33 1.08100718e-04 1.75920701e-04 ... 9.66650348e-06
 1.46735644e-05 1.84761859e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
21,8,288.0,53.538997650146484,288.0,53.0,1.0,13476.562500000002,5.3426086956521734,12,6662075.654696563,13240.08349275319,0.6810796868778076,376647.94921875,2.10251740873748,9642130.504214523,"[0, 0, 0]","[376647.94921875, 260632.32421874994, 193762.20703125003]",0.08087913044973803,16.560000000000002,6.6e-05,1562.5000000000002,27148.437500000004,25585.937500000004,26953.125000000004,0,1757.8125000000002,1.2835584431954956,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[7.07418140e-34 2.97120014e-03 4.81534239e-03 ... 3.77187502e-05
 2.55000605e-05 1.47407957e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
21,9,288.0,52.50553512573242,288.0,52.0,1.0,6494.140625000001,11.086917293233082,12,6306597.239217919,16801.86087636922,0.8845614980529217,356506.34765625,2.6308161013225417,9923770.55107791,"[0, 0, 0]","[356506.34765625, 248547.36328124994, 118432.61718749997]",0.1065452583361421,16.416,7e-05,878.9062500000001,26464.843750000004,25585.937500000004,12988.281250000002,0,97.65625000000001,1.9359822213624955,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[9.06122293e-33 3.32319249e-03 5.34652436e-03 ... 2.13281330e-06
 6.29890256e-07 1.87076552e-07]",8.5,"[0, 1, 2]",0,0,1,0,0,0
21,10,288.0,51.49943923950195,288.0,51.0,1.0,6298.828125000001,11.430697674418603,12,7926187.193504464,15169.849103585759,0.7164251983641631,434655.76171875,1.9398629497401976,9937644.11525554,"[0, 0, 0]","[434655.76171875, 343212.890625, 82580.56640625]",0.08343324669834057,16.416,6.5e-05,830.0781250000001,30224.609375000004,29394.531250000004,12597.656250000002,0,97.65625000000001,1.9206445502448737,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.98578956e-33 1.40939650e-03 2.28115603e-03 ... 1.04702485e-04
 1.05736220e-04 1.01476684e-04]",8.5,"[0, 1, 2]",0,0,1,0,0,0
21,11,288.0,50.43696975708008,288.0,50.0,1.0,5957.031250000001,12.086557377049179,12,4898657.801042576,15808.087136944083,1.0,314611.81640625,1.6968666073823995,7240528.559846746,"[0, 0, 0]","[314611.81640625, 287219.23828124994, 159521.48437500003]",0.0,15.84,7e-05,634.7656250000001,32177.734375000004,31542.968750000004,11914.062500000002,0,97.65625000000001,1.5738187741745437,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.32820912e-32 6.94762840e-04 1.12037040e-03 ... 3.94308438e-05
 3.87108904e-05 3.98046366e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
21,12,288.0,49.50615310668945,288.0,49.0,1.0,5859.375000000001,12.287999999999997,12,10697551.85519883,18963.624722301705,1.0,472119.140625,2.616253879160515,9199761.628195643,"[0, 0, 0]","[472119.140625, 322668.45703125, 191345.21484375]",0.08107291677862793,15.48,6.6e-05,634.7656250000001,28662.109375000004,28027.343750000004,11718.750000000002,0,97.65625000000001,2.0351578168759987,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[8.70936460e-35 3.17273476e-04 5.27893545e-04 ... 1.11384810e-05
 1.38009204e-05 1.68979808e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
21,13,288.0,48.57231903076172,288.0,48.0,1.0,6787.109375000001,10.608345323741005,12,73181.39166532122,2999.5962522150407,1.0,56396.484375,0.020486773295440925,1281988.9162358614,"[0, 0, 0]","[56396.484375, 337976.07421875, 115209.96093750003]",0.0,15.264,5.9e-05,1708.9843750000002,33642.57812500001,31933.593750000007,13574.218750000002,0,18408.203125000004,0.027774685521114947,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[7.41959616e-34 4.77945715e-06 7.64723016e-06 ... 2.83547056e-05
 3.24543437e-05 3.56024543e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
21,14,288.0,47.462181091308594,288.0,47.0,1.0,6982.421875000001,10.31160839160839,12,20031220.93335074,21663.407491943562,0.7043999030704514,638488.76953125,2.440898665904752,13151496.74488973,"[0, 0, 0]","[638488.76953125, 445935.05859375, 208666.99218749994]",0.06300581473777776,15.912,6.5e-05,683.5937500000001,36621.09375000001,35937.50000000001,13964.843750000002,0,97.65625000000001,5.14218385361336,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.66724291e-34 5.93695338e-05 8.64887412e-05 ... 4.30976795e-05
 4.98546868e-05 5.59101992e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
21,15,288.0,46.47612380981445,288.0,46.0,1.0,7128.906250000001,10.09972602739726,12,11925732.528647447,19560.732086284203,1.0,511596.6796875,1.738694713074548,9698517.854170326,"[0, 0, 0]","[511596.6796875, 399206.54296874994, 170397.94921874994]",0.0,23.904,6.7e-05,732.4218750000001,30322.265625000004,29589.843750000004,14257.812500000002,0,2001.9531250000002,2.3320512037946046,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.76364633e-33 5.76710722e-03 9.36718450e-03 ... 4.96576185e-05
 6.43783904e-05 7.50355319e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
21,16,288.0,45.47513961791992,288.0,45.0,1.0,13427.734375000002,5.3620363636363635,12,9131907.611475546,16433.81789761147,0.9764125818616057,327502.44140624994,1.5306781894708346,7862052.145420061,"[0, 0, 0]","[327502.44140624994, 207458.49609375, 47534.179687499956]",0.050368583131439076,23.328000000000003,7.2e-05,732.4218750000001,31298.828125000004,30566.406250000004,26855.468750000004,0,97.65625000000001,2.4396974739361235,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.39349834e-33 8.04952754e-03 1.28950444e-02 ... 5.68675958e-05
 5.84111319e-05 5.56068193e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
21,17,288.0,44.496578216552734,288.0,44.0,1.0,11181.640625000002,6.439126637554583,12,8289674.675033735,15429.748555227692,0.8825127961382943,434655.76171875,1.3067295546523765,6608444.514598337,"[0, 0, 0]","[434655.76171875, 460839.84375, 215917.96875000003]",0.05602556907536205,23.112,6.8e-05,1025.3906250000002,28027.343750000004,27001.953125000004,22363.281250000004,0,97.65625000000001,2.489939157044412,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[4.89901759e-37 4.40316868e-03 7.03197560e-03 ... 2.19562270e-05
 2.40470291e-05 2.62535168e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
21,18,288.0,43.523067474365234,288.0,43.0,1.0,14355.468750000002,5.015510204081632,12,6268849.249675637,12578.49455948349,0.9454768197282655,322668.45703125,1.3703675404977547,6629447.747190578,"[0, 0, 0]","[322668.45703125, 238879.39453124994, 184094.23828125006]",0.0,22.176000000000002,6.9e-05,439.45312500000006,34277.34375000001,33837.89062500001,28710.937500000004,0,97.65625000000001,1.2079494061256297,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.05171021e-33 3.40486589e-03 5.46801964e-03 ... 1.28197463e-05
 1.48540669e-05 2.12699389e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
21,19,288.0,42.47899627685547,288.0,42.0,1.0,11718.750000000002,6.143999999999998,12,40392.08730324879,4152.384672368498,1.0,57202.148437500044,0.018173902578942382,958007.1260480247,"[0, 0, 0]","[57202.148437500044, 286816.40624999994, 134545.89843749997]",0.22771897247609696,25.631999999999998,7e-05,1464.8437500000002,25878.906250000004,24414.062500000004,23437.500000000004,0,2050.7812500000005,0.0820747953052773,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.57312898e-35 2.00963652e-04 3.28829104e-04 ... 1.80717687e-05
 1.81393394e-05 1.84525661e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
21,20,288.0,41.406883239746094,288.0,41.0,1.0,15771.484375000002,4.565201238390093,12,6828675.2169484785,13080.877595203763,1.0,397998.04687499994,0.9036146753486879,6811561.972510977,"[0, 0, 0]","[397998.04687499994, 249353.02734374997, 161132.8125]",0.060520395924609914,20.016,6.9e-05,683.5937500000001,28125.000000000004,27441.406250000004,31542.968750000004,0,97.65625000000001,1.2604079099233576,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[5.57399335e-35 3.19732363e-03 5.11145221e-03 ... 1.03412429e-05
 7.44772966e-06 7.70878928e-06]",8.5,"[0, 1, 2]",1,0,1,0,0,0
22,0,288.0,62.38442611694336,288.0,62.0,1.0,4638.671875000001,15.521684210526313,12,15520200.862330467,17723.508129891212,0.5333357558439825,565979.00390625,9.001072824179477,15096542.3711674,"[0, 0, 0]","[565979.00390625, 389941.40624999994, 232434.08203124994]",0.05877987717060549,15.696000000000002,6.6e-05,1416.0156250000002,30224.609375000004,28808.593750000004,9277.343750000002,0,1855.4687500000002,1.648474844012012,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.13186902e-32 3.34533394e-02 5.29301583e-02 ... 7.99552035e-06
 1.26987223e-05 1.64952128e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
22,1,288.0,61.44167709350586,288.0,61.0,1.0,5029.296875000001,14.316116504854367,12,13181367.695762215,18018.004808722406,0.5871641808114456,493469.23828125,7.208572085735134,13802886.753576757,"[0, 0, 0]","[493469.23828125, 238073.73046875003, 221960.44921875003]",0.09048372253098973,15.623999999999999,6.9e-05,1953.1250000000002,25244.140625000004,23291.015625000004,10058.593750000002,0,97.65625000000001,2.7245821173381852,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.53965072e-33 3.53199648e-02 5.52892374e-02 ... 2.14692817e-06
 6.38457940e-07 1.70919381e-07]",8.5,"[0, 1, 2]",0,0,1,1,0,0
22,2,288.0,60.50104904174805,288.0,60.0,1.0,5078.125000000001,14.178461538461537,12,41528.257532970645,1595.9423804498192,0.6756109294043371,48339.84375,0.041233639780055384,1138986.2432165393,"[0, 0, 0]","[48339.84375, 422570.80078125, 208264.16015624994]",0.2754658130678457,16.704,6.9e-05,2050.7812500000005,26269.531250000004,24218.750000000004,10156.250000000002,0,3857.4218750000005,0.009473937908694314,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.17734115e-35 1.60565621e-04 2.53263886e-04 ... 1.82700638e-05
 1.97859860e-05 2.32870850e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
22,3,288.0,59.43536376953125,288.0,59.0,1.0,5029.296875000001,14.316116504854367,12,10550850.459282486,15755.93252666055,0.6813228823163593,505957.0312499999,5.410510828598624,11530840.316295154,"[0, 0, 0]","[505957.0312499999, 310180.6640625, 202624.51171874994]",0.0921473357955871,15.623999999999999,6.6e-05,1708.9843750000002,28613.281250000004,26904.296875000004,10058.593750000002,0,2001.9531250000002,1.3789560092458224,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[6.59211807e-33 2.02435283e-02 3.20940690e-02 ... 6.48758741e-08
 3.23536793e-07 8.90937681e-07]",8.5,"[0, 1, 2]",0,0,1,1,0,0
22,4,288.0,58.451786041259766,288.0,58.0,1.0,5029.296875000001,14.316116504854367,12,9198131.443003345,18291.954645386857,0.6787072401707851,398400.87890625,6.9405769937490245,11404992.180386975,"[0, 0, 0]","[398400.87890625, 188122.55859375006, 122863.76953125]",0.09208694598502688,15.552,7.1e-05,1757.8125000000002,24365.234375000004,22607.421875000004,10058.593750000002,0,2099.6093750000005,2.8855959463814163,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[7.86020155e-35 2.78392764e-02 4.38069710e-02 ... 3.82994487e-05
 3.58176206e-05 3.58513650e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
22,5,288.0,57.3509407043457,288.0,57.0,1.0,5029.296875000001,14.316116504854367,12,10328041.710522339,19001.04974681972,0.8740458422857305,451977.5390625,7.430179474231142,11974647.501633063,"[0, 0, 0]","[451977.5390625, 225183.10546874997, 75329.58984375004]",0.09268522795746707,15.84,6.8e-05,1757.8125000000002,25976.562500000004,24218.750000000004,10058.593750000002,0,2001.9531250000002,2.474842168437614,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[6.23209471e-32 2.79982036e-02 4.41597645e-02 ... 4.96659216e-06
 8.82397111e-06 1.57966726e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
22,6,288.0,56.46211242675781,288.0,56.0,1.0,5078.125000000001,14.178461538461537,12,9307439.982013976,17364.88005605497,0.8399211713969761,434655.76171875,3.69189455138191,10005181.839699728,"[0, 0, 0]","[434655.76171875, 289636.23046875, 181274.4140625]",0.07718686064702839,16.056,6.8e-05,1269.5312500000002,26708.984375000004,25439.453125000004,10156.250000000002,0,1757.8125000000002,2.3368285966634557,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.13537126e-35 1.97634820e-02 3.17629227e-02 ... 1.62052292e-05
 1.10827925e-05 7.69958758e-06]",8.5,"[0, 1, 2]",0,0,1,1,0,0
22,7,288.0,55.452999114990234,288.0,55.0,1.0,5273.437500000001,13.65333333333333,12,17011857.98505198,18601.733735516525,0.676799780267209,602636.7187499999,3.541667955882842,12429685.366902255,"[0, 0, 0]","[602636.7187499999, 341198.73046875, 313403.32031249994]",0.07860619037214561,16.056,6.5e-05,1318.3593750000002,29931.640625000004,28613.281250000004,10546.875000000002,0,2001.9531250000002,1.8511307891462057,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.95960704e-36 2.07532665e-02 3.31752947e-02 ... 2.20493030e-05
 4.33221812e-05 7.19150689e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
22,8,288.0,54.430240631103516,288.0,54.0,1.0,3369.1406250000005,21.370434782608694,12,187306.89363204103,3650.840973651322,0.9175337102711325,55187.988281250044,0.05485495327040872,1529834.0578760896,"[0, 0, 0]","[55187.988281250044, 321459.96093749994, 157104.4921875]",0.0,16.991999999999997,7.7e-05,976.5625000000001,12646.484375000002,11669.921875000002,6738.281250000001,0,1562.5000000000002,0.12163308084212016,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[5.88753047e-34 4.30650588e-05 5.04687552e-05 ... 6.07406778e-05
 4.64978191e-05 3.38877304e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
22,9,288.0,53.44081497192383,288.0,53.0,1.0,13476.562500000002,5.3426086956521734,12,11814559.267296586,17695.87668340172,0.7510174070376106,464465.33203124994,2.2943389105816387,11608499.36982756,"[0, 0, 0]","[464465.33203124994, 377856.44531249994, 201013.18359374997]",0.10052024430915868,16.272,6.3e-05,1416.0156250000002,28466.796875000004,27050.781250000004,26953.125000000004,0,2001.9531250000002,1.6055705286694721,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[5.66326433e-34 2.42616426e-03 3.88488376e-03 ... 6.03693669e-05
 4.98494741e-05 3.78941556e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
22,10,288.0,52.45286560058594,288.0,52.0,1.0,6201.171875000001,11.610708661417322,12,10200510.501453249,18678.918753368882,0.7152777562604947,444726.5625,3.337691302761679,11938400.761505352,"[0, 0, 0]","[444726.5625, 222766.11328124994, 145019.53125]",0.11775393163832215,16.056,6.8e-05,585.9375000000001,33007.81250000001,32421.875000000007,12402.343750000002,0,97.65625000000001,2.360274231923469,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.25414850e-32 4.33292955e-03 6.88438712e-03 ... 6.99212149e-05
 3.91746398e-05 1.59789049e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
22,11,288.0,51.36994934082031,288.0,51.0,1.0,6103.515625000001,11.796479999999997,12,9622730.326880276,19765.226121388252,0.793417497869527,415319.82421874994,4.086863127245205,11575155.68511899,"[0, 0, 0]","[415319.82421874994, 232434.08203124994, 64855.95703125002]",0.0,15.768,7.2e-05,634.7656250000001,32519.531250000004,31884.765625000004,12207.031250000002,0,1757.8125000000002,2.6384572155770702,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[5.44335288e-34 4.96854416e-03 8.03317674e-03 ... 9.07676538e-05
 8.00145037e-05 6.51297712e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
22,12,288.0,50.4167594909668,288.0,50.0,1.0,5908.203125000001,12.186446280991733,12,7645662.765296071,17135.840192571573,1.0,419348.14453124994,2.866359279770738,9106098.508807093,"[0, 0, 0]","[419348.14453124994, 306555.17578125, 172009.27734375006]",0.0,15.552,6.8e-05,830.0781250000001,27001.953125000004,26171.875000000004,11816.406250000002,0,2001.9531250000002,1.9161768702595008,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.10227896e-32 6.14916493e-04 9.99670783e-04 ... 1.13690189e-05
 1.18418586e-05 1.27838513e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
22,13,288.0,49.47807693481445,288.0,49.0,1.0,5859.375000000001,12.287999999999997,12,9205808.086963648,19623.51392449788,1.0,400817.87109375,2.389693889700689,8267069.772299547,"[0, 0, 0]","[400817.87109375, 329516.60156249994, 148242.18749999994]",0.07905498918535124,15.48,6.8e-05,878.9062500000001,27050.781250000004,26171.875000000004,11718.750000000002,0,1855.4687500000002,4.044216090018446,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.14408062e-34 6.00089998e-04 9.78330097e-04 ... 5.38913692e-05
 5.25863723e-05 5.11148862e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
22,14,288.0,48.40818405151367,288.0,48.0,1.0,4199.218750000001,17.1460465116279,12,32590.84959597536,5362.148439308455,1.0,44311.5234375,0.04270923033138005,1393378.080976204,"[0, 0, 0]","[44311.5234375, 248950.19531249994, 93054.19921875003]",0.0,13.032,5.9e-05,1220.7031250000002,27929.687500000004,26708.984375000004,8398.437500000002,0,3759.7656250000005,0.07895397212012227,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.82183413e-34 3.43159103e-05 5.25285531e-05 ... 4.32886102e-05
 4.31208767e-05 3.98381123e-05]",8.5,"[0, 1, 2]",1,0,1,1,0,0
22,15,288.0,47.35945510864258,288.0,47.0,1.0,9960.937500000002,7.2282352941176455,12,8974585.280870315,18395.554336059216,0.9596641312620096,435461.42578124994,1.506388122811774,9016881.838561105,"[0, 0, 0]","[435461.42578124994, 293261.71874999994, 176843.26171874997]",0.0,15.768,6.9e-05,781.2500000000001,27880.859375000004,27099.609375000004,19921.875000000004,0,97.65625000000001,3.06840616337797,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.65861140e-32 4.03847767e-06 1.54863419e-05 ... 3.02136765e-05
 2.86496129e-05 2.61646579e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
22,16,288.0,46.47770690917969,288.0,46.0,1.0,10009.765625000002,7.192975609756096,12,14985607.936486406,18219.627381645598,0.7776294234367597,561950.68359375,1.9068958844406392,11218537.805995563,"[0, 0, 0]","[561950.68359375, 350866.69921874994, 138977.05078125]",0.05458815447043065,17.352,6.7e-05,830.0781250000001,30224.609375000004,29394.531250000004,20019.531250000004,0,97.65625000000001,2.395138430754156,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.00680255e-31 9.09389016e-05 1.37308479e-04 ... 2.55034570e-05
 3.26884034e-05 3.81241901e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
22,17,288.0,45.38570785522461,288.0,45.0,1.0,13525.390625000002,5.323321299638988,12,31125349.504557632,17230.8300023252,0.5323744772468149,676757.8125,5.414563091474643,15291360.470441949,"[0, 0, 0]","[676757.8125, 377453.61328125, 94665.52734375]",0.08189708755583856,17.28,6.3e-05,1123.0468750000002,32910.15625000001,31787.109375000007,27050.781250000004,0,97.65625000000001,2.354534112793748,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[9.15027619e-33 3.32757792e-04 5.96522022e-04 ... 5.65849209e-06
 1.02294583e-05 1.66557035e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
22,18,288.0,44.408958435058594,288.0,44.0,1.0,11181.640625000002,6.439126637554583,12,13668017.954088291,16893.082475377938,0.8980037772847752,541809.08203125,1.750303818153492,8589043.627415963,"[0, 0, 0]","[541809.08203125, 321057.12890624994, 280773.92578124994]",0.06068671281939159,21.744,6.6e-05,976.5625000000001,32470.703125000004,31494.140625000004,22363.281250000004,0,97.65625000000001,2.206236604732991,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.73125674e-33 2.14233764e-03 3.47730885e-03 ... 2.37407460e-06
 2.12843910e-06 7.07156930e-06]",8.5,"[0, 1, 2]",0,0,1,0,0,0
22,19,288.0,43.49909591674805,288.0,43.0,1.0,14453.125000000002,4.9816216216216205,12,8024696.093244577,16160.353002866772,1.0,330322.265625,1.2164641134979932,7049572.595190301,"[0, 0, 0]","[330322.265625, 234851.07421874994, 179260.25390625]",0.05245544392960875,21.168,7e-05,4296.875000000001,17236.328125000004,12939.453125000004,28906.250000000004,0,97.65625000000001,3.3458867057734043,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[8.36969938e-34 2.49756429e-03 3.83078032e-03 ... 6.00358450e-06
 6.57191357e-06 6.87955020e-06]",8.5,"[0, 1, 2]",1,0,1,0,0,0
22,20,288.0,42.41316604614258,288.0,42.0,1.0,5419.921875000001,13.284324324324322,12,45852.613472806006,2465.4640783233,1.0,56799.31640625002,0.03443215984294403,1196024.2987681082,"[0, 0, 0]","[56799.31640625002, 250964.35546874994, 134143.06640624994]",0.0,19.223999999999997,6.8e-05,1367.1875000000002,26904.296875000004,25537.109375000004,10839.843750000002,0,2148.4375000000005,0.030257888944047937,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[9.19926636e-36 1.52395287e-05 2.32550229e-05 ... 7.12083851e-05
 5.90766732e-05 4.71799237e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
23,0,288.0,61.39911651611328,288.0,61.0,1.0,4541.015625000001,15.855483870967738,12,8896199.508469777,16341.395185068719,0.6818388523228152,396789.55078125,5.044389292879251,11448775.58152327,"[0, 0, 0]","[396789.55078125, 204235.83984375006, 136157.22656249994]",0.0,15.768,7e-05,1904.2968750000002,24609.375000000004,22705.078125000004,9082.031250000002,0,2246.0937500000005,2.2135698985483407,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[4.31167981e-34 2.78181856e-02 4.35082135e-02 ... 1.11259873e-05
 8.22018397e-06 5.09019568e-06]",8.5,"[0, 1, 2]",0,0,1,1,0,0
23,1,288.0,60.410430908203125,288.0,60.0,1.0,6787.109375000001,10.608345323741005,12,59344.23177429722,2195.69007914037,0.918646036496144,58007.81249999998,0.04870026970255787,1261222.0362201054,"[0, 0, 0]","[58007.81249999998, 313000.48828124994, 172814.94140624997]",0.0,18.216,7e-05,537.1093750000001,32080.078125000004,31542.968750000004,13574.218750000002,0,97.65625000000001,0.044171224596568186,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[7.45140575e-34 5.29933604e-05 8.47518253e-05 ... 4.22675219e-05
 3.99791909e-05 3.54603554e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
23,2,288.0,59.375083923339844,288.0,59.0,1.0,5029.296875000001,14.316116504854367,12,7846669.56575893,11553.481074875872,0.5612237296988536,432641.6015625,4.207639446913132,9864943.611932596,"[0, 0, 0]","[432641.6015625, 288427.734375, 189331.0546875]",0.10306053100129119,15.623999999999999,6.5e-05,1562.5000000000002,30078.125000000004,28515.625000000004,10058.593750000002,0,2099.6093750000005,1.0355997827730246,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.51867039e-32 1.27800327e-02 1.99007456e-02 ... 2.79913922e-05
 2.66026421e-05 2.56133242e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
23,3,288.0,58.30955123901367,288.0,58.0,1.0,5029.296875000001,14.316116504854367,12,12288129.124264112,18672.06146440041,0.5855037705988737,470910.64453125,10.893393109998113,13582007.958209425,"[0, 0, 0]","[470910.64453125, 275537.109375, 103527.83203125004]",0.10902001434215039,15.623999999999999,7e-05,2099.6093750000005,25292.968750000004,23193.359375000004,10058.593750000002,0,97.65625000000001,2.630759180469589,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.11107213e-32 3.94203556e-02 6.22577809e-02 ... 5.12436560e-06
 1.14083802e-05 2.14060690e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
